timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.rwmzvd4j2bsoawmfk4tu4q701'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.1temzmm7otz5wco04cw6nw3ru'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.z9ay7yasqmtviio1h0zlbeyhx'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.t8hh4rmxv6sxms7l6i17q6puz'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.x8951n7xabcakx8yaulv9719o'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.vkjtvdmyuj37ql60lduismqqx'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.3fb8pz2obfefed4mds98gwlv5'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.yd6z8k16pmf3ku09pw5tplwgo'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.csnrxamhuu0udcejs4njnvxlk'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.dzzrkglq8um86p8bvho4loutr'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.5uetqxxy49tqarxnne7lbmagk'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.l3hgwlobetx8rd4yi1k7r6blg'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.x993fdjfh59yczqtxd41d56xm'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.hwm7m9o3v68qyo9ie9836tqzy'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.tn1fado3y5pyjqurkp1skd7yq'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.oo6od54gxby8wdjkamp2utrex'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.thzr8v85ywamns28lhtt28972'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.ze00gf0yr69ciegd1ddog5p7t'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.vdwnldzqa5idbhe6yo2z802pv'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.ppjfv7vbv9u4fn4ej2vi2bqhi'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.9tdelt92gurivretmr1ekmd9c'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.rwmzvd4j2bsoawmfk4tu4q701'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.1temzmm7otz5wco04cw6nw3ru'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.z9ay7yasqmtviio1h0zlbeyhx'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.t8hh4rmxv6sxms7l6i17q6puz'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_elasticsearch.1.x8951n7xabcakx8yaulv9719o'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.vkjtvdmyuj37ql60lduismqqx'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.3fb8pz2obfefed4mds98gwlv5'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.yd6z8k16pmf3ku09pw5tplwgo'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.csnrxamhuu0udcejs4njnvxlk'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.dzzrkglq8um86p8bvho4loutr'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.5uetqxxy49tqarxnne7lbmagk'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.l3hgwlobetx8rd4yi1k7r6blg'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.x993fdjfh59yczqtxd41d56xm'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.hwm7m9o3v68qyo9ie9836tqzy'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.tn1fado3y5pyjqurkp1skd7yq'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.oo6od54gxby8wdjkamp2utrex'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_search-service.1.thzr8v85ywamns28lhtt28972'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.ze00gf0yr69ciegd1ddog5p7t'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.vdwnldzqa5idbhe6yo2z802pv'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.ppjfv7vbv9u4fn4ej2vi2bqhi'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.9tdelt92gurivretmr1ekmd9c'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.45:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.46:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.71:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.45:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.46:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.71:8081', 'job': 'ws-service'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-04-30 16:21:54.319000006+00:00,0.036628201826503025,0.025883045897627587,0.03014066647608952,0.06940403094462572,0.41026208942062903,0.004446145337468352,0.007461337280025951,0.003910715360087071,0.24406207715850428,0.0033324903421083373,0.0015071590954413142,0.002824887456804896,0.00395542353701907,0.0016580831219832372,0.12571188640654515,0.021539912597226863,0.0710348112406555,0.23673570361047822,0.3880537241998241,0.19562436691052504,0.4044888024330595,41910272.0,58671104.0,47038464.0,60055552.0,1060220928.0,32006144.0,32362496.0,31985664.0,1248419840.0,9932800.0,9998336.0,12075008.0,9998336.0,9195520.0,72949760.0,166871040.0,352083968.0,513327104.0,388689920.0,434814976.0,645799936.0,2.0,2.0,2.0,2.0,2.0,2.0,-3.0,5.0,108.0
2026-04-30 16:21:59.319000006+00:00,0.036628201826503025,0.025883045897627587,0.0301003315583234,0.06940403094462572,0.41026208942062903,0.004446145337468352,0.007461337280025951,0.003910715360087071,0.24406207715850428,0.0033324903421083373,0.0015071590954413142,0.003154388173658773,0.00395542353701907,0.0016580831219832372,0.12571188640654515,0.021539912597226863,0.0710348112406555,0.23673570361047822,0.3880537241998241,0.19562436691052504,0.4044888024330595,41910272.0,58671104.0,47702016.0,60055552.0,1060220928.0,32006144.0,32362496.0,31985664.0,1248419840.0,9932800.0,9998336.0,12079104.0,9998336.0,9195520.0,72949760.0,166871040.0,352083968.0,513327104.0,388689920.0,434814976.0,645799936.0,2.0,2.0,2.0,2.0,2.0,2.0,-5.0,5.0,108.0
2026-04-30 16:22:04.319000006+00:00,0.0353750645487789,0.026582266946633334,0.0301003315583234,0.06920595713015994,0.4101201747561191,0.004803891796859387,0.0075227245967267155,0.0037735940139997496,0.2464812658126249,0.003163010229920038,0.0016389456355738663,0.003154388173658773,0.004050684023383357,0.0015619417552299995,0.12571280811603375,0.0214082576183969,0.08476788255865943,0.24420343769183733,0.38315651156333325,0.19653424883160833,0.41157213880680343,42573824.0,57663488.0,47702016.0,58900480.0,1060896768.0,32010240.0,32362496.0,32010240.0,1248419840.0,9932800.0,10084352.0,12079104.0,10137600.0,9719808.0,71839744.0,166895616.0,352735232.0,513388544.0,388960256.0,434814976.0,645808128.0,2.0,2.0,2.0,2.0,2.0,2.0,-5.0,5.0,108.0
2026-04-30 16:22:09.319000006+00:00,0.0353750645487789,0.026582266946633334,0.02839272551507351,0.06920595713015994,0.4101201747561191,0.004803891796859387,0.0075227245967267155,0.0037735940139997496,0.2464812658126249,0.003163010229920038,0.0016389456355738663,0.003092500765228002,0.004050684023383357,0.0015619417552299995,0.12571280811603375,0.0214082576183969,0.08476788255865943,0.24420343769183733,0.38315651156333325,0.19653424883160836,0.41157213880680343,42573824.0,57663488.0,48005120.0,58900480.0,1060896768.0,32010240.0,32362496.0,32010240.0,1248419840.0,9932800.0,10084352.0,12144640.0,10137600.0,9719808.0,71839744.0,166895616.0,352735232.0,513388544.0,388960256.0,434814976.0,645808128.0,2.0,2.0,2.0,2.0,2.0,2.0,-5.0,5.0,107.0
2026-04-30 16:22:14.319000006+00:00,0.03257842596564223,0.02702312820095978,0.02839272551507351,0.0709169824460753,0.35208570141595336,0.004863619116090627,0.0077256560704095185,0.0036721228141517385,0.2501147052438344,0.0030650200893313777,0.001658015964417582,0.0027829440282062254,0.004223703436818125,0.001546551758533262,0.12404929748552482,0.020823498013166436,0.08782298864387447,0.259648718703977,0.37978704453440626,0.19654626764359562,0.4167141954678877,48287744.0,59858944.0,48005120.0,53714944.0,1061801984.0,32006144.0,32366592.0,31997952.0,1248423936.0,9932800.0,9936896.0,12144640.0,10092544.0,10014720.0,71856128.0,166903808.0,352763904.0,513736704.0,388739072.0,434823168.0,645808128.0,2.0,2.0,2.0,2.0,2.0,2.0,-3.0,5.0,107.0
2026-04-30 16:22:19.319000006+00:00,0.03257842596564223,0.02702312820095978,0.03014095606719563,0.0709169824460753,0.35208570141595336,0.004863619116090627,0.0077256560704095185,0.0036721228141517385,0.2501147052438344,0.0030650200893313777,0.001658015964417582,0.002566700906614247,0.004223703436818125,0.001546551758533262,0.12404929748552482,0.020823498013166436,0.08782298864387447,0.259648718703977,0.37978704453440626,0.19654626764359562,0.4167141954678877,48287744.0,59858944.0,47988736.0,53714944.0,1061801984.0,32006144.0,32366592.0,31997952.0,1248423936.0,9932800.0,9936896.0,12144640.0,10092544.0,10014720.0,71856128.0,166903808.0,352763904.0,513736704.0,388739072.0,434823168.0,645808128.0,2.0,2.0,2.0,2.0,2.0,2.0,-5.0,5.0,107.0
2026-04-30 16:22:24.319000006+00:00,0.032662002437041635,0.026560297471494028,0.03014095606719563,0.06817876117128291,0.35169680158618966,0.00516668685156078,0.007743321741879394,0.003909312638581408,0.25277353120553253,0.0032842953821655787,0.0016771453015259812,0.0021518878174266298,0.004001775844523882,0.0015851322772435527,0.12684933559795894,0.021486330349876563,0.08198607253633919,0.26484880221738083,0.382913746684089,0.20151116810728073,0.41431268323259013,45322240.0,60600320.0,47988736.0,53473280.0,1062223872.0,32018432.0,32362496.0,31981568.0,1248436224.0,9932800.0,9953280.0,12144640.0,10092544.0,9347072.0,71876608.0,166907904.0,352776192.0,513576960.0,388980736.0,434814976.0,645808128.0,2.0,2.0,2.0,2.0,2.0,2.0,-3.0,5.0,107.0
2026-04-30 16:22:29.319000006+00:00,0.032662002437041635,0.026560297471494028,0.029602601711546207,0.06817876117128291,0.35169680158618966,0.00516668685156078,0.007743321741879394,0.003909312638581408,0.25277353120553253,0.0032842953821655787,0.0016771453015259812,0.0028295095320286915,0.004001775844523882,0.0015851322772435527,0.12684933559795894,0.021486330349876563,0.08198607253633919,0.26484880221738083,0.382913746684089,0.20151116810728073,0.41431268323259013,45322240.0,60600320.0,47878144.0,53473280.0,1062223872.0,32018432.0,32362496.0,31981568.0,1248436224.0,9932800.0,9953280.0,12148736.0,10092544.0,9347072.0,71876608.0,166907904.0,352776192.0,513576960.0,388980736.0,434814976.0,645808128.0,2.0,2.0,2.0,2.0,2.0,2.0,-3.0,5.0,107.0
2026-04-30 16:22:34.319000006+00:00,0.03350641195539185,0.027384664987405837,0.029602601711546207,0.06675952683231375,0.3200003974088936,0.005146086538654179,0.007617242342054875,0.0037229315576188197,0.25499505631416347,0.003564437869822511,0.001745769131102172,0.0026504259996002586,0.004047045481208952,0.0015893049432129612,0.12319610108010531,0.023341664467138222,0.07819972290945085,0.2627594934152053,0.38492415525484386,0.20060868876794383,0.4124567903652091,40759296.0,55705600.0,47878144.0,53063680.0,1062948864.0,32010240.0,32362496.0,31997952.0,1248440320.0,9936896.0,9973760.0,12148736.0,10096640.0,9347072.0,71897088.0,166985728.0,352776192.0,513605632.0,388788224.0,434819072.0,645808128.0,2.0,2.0,2.0,2.0,2.0,2.0,-5.0,5.0,108.0
2026-04-30 16:22:39.319000006+00:00,0.03350641195539185,0.027384664987405837,0.028898682959395985,0.06675952683231375,0.3200003974088936,0.005146086538654179,0.007617242342054876,0.0037229315576188197,0.25499505631416347,0.003564437869822511,0.001745769131102172,0.002767357959702326,0.004047045481208952,0.0015893049432129612,0.12319610108010531,0.023341664467138222,0.07819972290945085,0.2627594934152053,0.38492415525484386,0.20060868876794383,0.4124567903652091,40759296.0,55705600.0,48640000.0,53063680.0,1062948864.0,32010240.0,32362496.0,31997952.0,1248440320.0,9936896.0,9973760.0,12148736.0,10096640.0,9347072.0,71897088.0,166985728.0,352776192.0,513605632.0,388788224.0,434819072.0,645808128.0,2.0,2.0,3.0,2.0,2.0,3.0,-3.0,5.0,108.0
2026-04-30 16:22:44.319000006+00:00,0.03128854995847825,0.027054555657995655,0.028898682959395985,0.0662581338124447,0.29273851436690956,0.005328013439731559,0.007573383412851487,0.004119204902701906,0.2546775877769947,0.003683935437360035,0.0017581021054518709,0.002747847478474862,0.004365841574347301,0.001573732811000894,0.12538492251739436,0.022913058227240372,0.07868209677103519,0.259321247295301,0.3905805329766375,0.20121557602584053,0.41904878836832504,41861120.0,58040320.0,48640000.0,58449920.0,1063718912.0,32022528.0,32407552.0,32043008.0,1248706560.0,9936896.0,10248192.0,12148736.0,10510336.0,8179712.0,72097792.0,166985728.0,352837632.0,513724416.0,389283840.0,434814976.0,645435392.0,2.0,2.0,3.0,2.0,2.0,3.0,-3.0,5.0,107.0
2026-04-30 16:22:49.319000006+00:00,0.03128854995847824,0.027054555657995655,0.029155736553854873,0.0662581338124447,0.29273851436690956,0.005328013439731559,0.007573383412851487,0.004119204902701906,0.2546775877769947,0.003683935437360035,0.0017581021054518709,0.002690887124611767,0.004365841574347301,0.001573732811000894,0.12538492251739436,0.022913058227240372,0.07868209677103519,0.259321247295301,0.3905805329766375,0.20121557602584053,0.41904878836832504,41861120.0,58040320.0,46153728.0,58449920.0,1063718912.0,32022528.0,32407552.0,32043008.0,1248706560.0,9936896.0,10248192.0,12148736.0,10510336.0,8179712.0,72097792.0,166985728.0,352837632.0,513724416.0,389283840.0,434814976.0,645435392.0,2.0,2.0,3.0,2.0,2.0,3.0,-1.0,5.0,107.0
2026-04-30 16:22:54.319000006+00:00,0.032151563189788804,0.026559141096809565,0.029155736553854873,0.0688477568225436,0.2906770468509221,0.0052499217404916665,0.007433049410624895,0.004366981561800288,0.25410008391494354,0.003962786089368981,0.0018876183125481802,0.0026783996388074754,0.004581676008856915,0.0015231788079470027,0.12400344637722432,0.024069429116084222,0.0712355488458941,0.2484660098522165,0.39227419386531703,0.20015538385339515,0.42070125810584263,42897408.0,51425280.0,46153728.0,58396672.0,1064300544.0,32014336.0,32362496.0,32043008.0,1248456704.0,9932800.0,10006528.0,12148736.0,10629120.0,8196096.0,71962624.0,166989824.0,352911360.0,513781760.0,389373952.0,434819072.0,645431296.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,5.0,107.09999999999944
2026-04-30 16:22:59.319000006+00:00,0.032151563189788804,0.026559141096809565,0.02897547004111613,0.0688477568225436,0.2906770468509221,0.0052499217404916665,0.007433049410624895,0.004366981561800288,0.25410008391494354,0.003962786089368981,0.0018876183125481802,0.0025027784689392774,0.004581676008856915,0.0015231788079470027,0.12400344637722432,0.024069429116084222,0.0712355488458941,0.2484660098522165,0.39227419386531703,0.20015538385339518,0.42070125810584263,42897408.0,51425280.0,46415872.0,58396672.0,1064300544.0,32014336.0,32362496.0,32043008.0,1248456704.0,9932800.0,10006528.0,12148736.0,10629120.0,8196096.0,71962624.0,166989824.0,352911360.0,513781760.0,389373952.0,434819072.0,645431296.0,2.0,2.0,3.0,2.0,2.0,3.0,-5.0,5.0,108.0
2026-04-30 16:23:04.319000006+00:00,0.03384552734107419,0.02659119334537741,0.02897547004111613,0.06781604933375959,0.32692740943818444,0.0052756252768939894,0.007562781300634111,0.0045879296804205985,0.25232604703158384,0.0038578374441448154,0.0019484312653176774,0.0024960620545359377,0.004241935165247633,0.0015757354432948414,0.1266044866814069,0.023791247064443445,0.06698690576681579,0.23460423625417548,0.39822673293016414,0.1997681535061301,0.41938320598471995,43556864.0,55877632.0,46415872.0,54968320.0,1065074688.0,32006144.0,32378880.0,32018432.0,1248473088.0,10178560.0,10063872.0,12148736.0,10268672.0,8212480.0,72237056.0,166993920.0,352927744.0,513851392.0,389705728.0,434814976.0,645431296.0,2.0,2.0,3.0,2.0,2.0,3.0,-5.0,5.0,107.0
2026-04-30 16:23:09.319000006+00:00,0.03384552734107419,0.02659119334537741,0.027656625662566606,0.06781604933375959,0.32692740943818444,0.005275625276893989,0.007562781300634111,0.0045879296804205985,0.25232604703158384,0.0038578374441448154,0.0019484312653176774,0.0027511624418779844,0.004241935165247633,0.0015757354432948414,0.1266044866814069,0.023791247064443445,0.06698690576681579,0.23460423625417548,0.39822673293016414,0.1997681535061301,0.41938320598471995,43556864.0,55877632.0,47013888.0,54968320.0,1065074688.0,32006144.0,32378880.0,32018432.0,1248473088.0,10178560.0,10063872.0,12148736.0,10268672.0,8212480.0,72237056.0,166993920.0,352927744.0,513851392.0,389705728.0,434814976.0,645431296.0,2.0,2.0,3.0,2.0,2.0,3.0,-1.0,5.0,107.0
2026-04-30 16:23:14.319000006+00:00,0.03484571325936147,0.026862987826156776,0.027656625662566606,0.07083235323432945,0.3162564030453386,0.005177377235868124,0.00744699191502853,0.004612086034864127,0.2513742283040248,0.004042320995507634,0.0018700253093924379,0.001827666666666783,0.004430582317506005,0.001467287444464759,0.12132497360084642,0.023559493372143123,0.06526996986419287,0.22325411882176907,0.39610732192517395,0.19539597475288492,0.41831766503302137,42110976.0,49971200.0,47013888.0,58511360.0,1065656320.0,32010240.0,32362496.0,32030720.0,1248493568.0,10207232.0,10178560.0,12148736.0,10076160.0,8962048.0,70844416.0,166998016.0,352923648.0,514084864.0,389517312.0,434819072.0,645439488.0,2.0,2.0,3.0,2.0,2.0,3.0,-3.0,5.0,107.0
2026-04-30 16:23:19.319000006+00:00,0.03484571325936147,0.026862987826156776,0.02892351519676193,0.07083235323432945,0.3162564030453386,0.005177377235868124,0.00744699191502853,0.004612086034864127,0.2513742283040248,0.004055526635433025,0.0018700253093924379,0.0033022240032057663,0.004430582317506005,0.001467287444464759,0.12132497360084642,0.023559493372143123,0.06526996986419287,0.22325411882176907,0.39610732192517395,0.19539597475288492,0.41831766503302137,42110976.0,49971200.0,47423488.0,58511360.0,1065656320.0,32010240.0,32362496.0,32030720.0,1248493568.0,10211328.0,10178560.0,12152832.0,10076160.0,8962048.0,70844416.0,166998016.0,352923648.0,514084864.0,389517312.0,434819072.0,645439488.0,2.0,2.0,3.0,2.0,2.0,3.0,-5.0,5.0,107.0
2026-04-30 16:23:24.319000006+00:00,0.03510994425251226,0.0257602686240815,0.02892351519676193,0.07179349394692922,0.3161912444743216,0.0051013143265561155,0.007401571182984844,0.0048603993082852225,0.25167185834905637,0.004017657596178397,0.001843595606549318,0.0033022240032057663,0.0044960552663197454,0.0014683794466403362,0.1221485185921623,0.022401412548407162,0.06512730953184227,0.22378158898263317,0.3899952863401583,0.19437284444705422,0.41958730634684094,41742336.0,51765248.0,47423488.0,61595648.0,1066233856.0,32010240.0,32374784.0,32038912.0,1248759808.0,10211328.0,9695232.0,12152832.0,10076160.0,8962048.0,70868992.0,167002112.0,353193984.0,513916928.0,389521408.0,434819072.0,645439488.0,2.0,2.0,3.0,2.0,2.0,3.0,-5.0,5.0,106.0
2026-04-30 16:23:29.319000006+00:00,0.03510994425251226,0.0257602686240815,0.028126441540008932,0.07179349394692922,0.3161912444743216,0.0051013143265561155,0.007401571182984844,0.004860399308285223,0.25167185834905637,0.0035980266524495495,0.001843595606549318,0.003576301198354474,0.0044960552663197454,0.0014683794466403362,0.1221485185921623,0.022401412548407162,0.06512730953184227,0.22378158898263317,0.3899952863401583,0.19437284444705422,0.41958730634684094,41742336.0,51765248.0,50900992.0,61595648.0,1066233856.0,32010240.0,32374784.0,32038912.0,1248759808.0,10211328.0,9695232.0,12152832.0,10076160.0,8962048.0,70868992.0,167002112.0,353193984.0,513916928.0,389521408.0,434819072.0,645439488.0,2.0,2.0,3.0,2.0,2.0,3.0,-5.0,5.0,106.0
2026-04-30 16:23:34.319000006+00:00,0.035463648098499695,0.02687933216804221,0.028126441540008932,0.07160413726359938,0.29460023820578457,0.004883902750353648,0.007353372667836073,0.004601588176454786,0.2495988711832515,0.0034560392101720193,0.0018209902924476407,0.0038229007633586707,0.004376094350635155,0.0015169685489917972,0.11989826501664919,0.022777500962103344,0.06616669340284748,0.21131991731517502,0.3861921040244755,0.19140120447953898,0.4089795564933528,42016768.0,58036224.0,50900992.0,57872384.0,1066921984.0,32010240.0,32362496.0,32030720.0,1248497664.0,10096640.0,9703424.0,12152832.0,10182656.0,9121792.0,70721536.0,167006208.0,352940032.0,514138112.0,389562368.0,434814976.0,645439488.0,2.0,2.0,3.0,2.0,2.0,3.0,-5.0,5.0,105.0
2026-04-30 16:23:39.319000006+00:00,0.03546364809849968,0.02687933216804221,0.02953160679476447,0.07160413726359938,0.29460023820578457,0.004883902750353648,0.007353372667836073,0.004601588176454786,0.2495988711832515,0.0034560392101720193,0.0018209902924476407,0.0037012919801120365,0.004376094350635155,0.0015169685489917972,0.11989826501664919,0.022777500962103344,0.06616669340284748,0.211319917315175,0.3861921040244755,0.19140120447953898,0.4089795564933528,42016768.0,58036224.0,46993408.0,57872384.0,1066921984.0,32010240.0,32362496.0,32030720.0,1248497664.0,10096640.0,9703424.0,12152832.0,10182656.0,9121792.0,70721536.0,167006208.0,352940032.0,514138112.0,389562368.0,434814976.0,645439488.0,3.0,2.0,3.0,3.0,2.0,3.0,-5.0,5.0,105.0
2026-04-30 16:23:44.319000006+00:00,0.035466996634329256,0.02655516637478142,0.02953160679476447,0.0691106997262561,0.2942228583881453,0.004928985797159315,0.00768058324773932,0.004685870891596614,0.24936817312808993,0.0032285861713104223,0.0015890413756484503,0.003982877670990017,0.0037370210437873566,0.001676056054037665,0.12096103426816111,0.0218900226757367,0.05866147222895994,0.21677386338500976,0.3878855337359522,0.19070199800200194,0.402949474943789,43536384.0,51552256.0,46993408.0,63954944.0,1067638784.0,32006144.0,32395264.0,32014336.0,1248497664.0,9592832.0,9924608.0,12152832.0,10190848.0,8527872.0,70832128.0,167014400.0,352968704.0,514052096.0,389279744.0,434814976.0,646074368.0,3.0,2.0,3.0,3.0,2.0,3.0,-3.0,5.0,105.0
2026-04-30 16:23:49.319000006+00:00,0.035466996634329256,0.02655516637478142,0.032438035696279725,0.0691106997262561,0.2942228583881453,0.0049289857971593146,0.00768058324773932,0.004685870891596615,0.24936817312808993,0.0033643011870721396,0.0015890413756484503,0.004164087877448243,0.0037370210437873566,0.001676056054037665,0.12096103426816111,0.021890022675736705,0.05866147222895994,0.21677386338500976,0.3878855337359522,0.19070199800200194,0.402949474943789,43536384.0,51552256.0,47980544.0,63954944.0,1067638784.0,32006144.0,32395264.0,32014336.0,1248497664.0,9592832.0,9924608.0,12152832.0,10190848.0,8527872.0,70832128.0,167014400.0,352968704.0,514052096.0,389279744.0,434814976.0,646074368.0,3.0,2.0,3.0,3.0,2.0,3.0,-5.0,5.0,105.0
2026-04-30 16:23:54.319000006+00:00,0.035698586550817084,0.02609186184994137,0.032438035696279725,0.06672194147372965,0.2518776374728898,0.005024898152908937,0.008026076531121988,0.004767608109691684,0.2524053331204374,0.003416104136437297,0.0015819405893817487,0.004596628725764422,0.003986556527372925,0.0016472250412910194,0.12079202786842656,0.021184935615451386,0.06412999010227606,0.21241305566679922,0.39364508605436793,0.19279108702684736,0.4041981613691862,41975808.0,53567488.0,47980544.0,51314688.0,1068244992.0,32018432.0,32399360.0,32010240.0,1248538624.0,9592832.0,9789440.0,12152832.0,10407936.0,8531968.0,71946240.0,167010304.0,353038336.0,514150400.0,389386240.0,434819072.0,645824512.0,3.0,2.0,3.0,3.0,2.0,3.0,-3.0,5.0,105.0
2026-04-30 16:23:59.319000006+00:00,0.035698586550817084,0.02609186184994137,0.03414279076344914,0.06672194147372965,0.2518776374728898,0.005024898152908937,0.008026076531121988,0.004767608109691684,0.2524053331204374,0.0033792894595670196,0.0015819405893817487,0.0044526464007406865,0.0039865565273729245,0.001647225041291019,0.12079202786842658,0.021184935615451386,0.06412999010227606,0.21241305566679922,0.39364508605436793,0.19279108702684736,0.4041981613691862,41975808.0,53567488.0,51605504.0,51314688.0,1068244992.0,32018432.0,32399360.0,32010240.0,1248538624.0,9592832.0,9789440.0,12152832.0,10407936.0,8531968.0,71946240.0,167010304.0,353038336.0,514150400.0,389386240.0,434819072.0,645824512.0,3.0,2.0,3.0,3.0,2.0,3.0,-5.0,5.0,105.0
2026-04-30 16:24:04.319000006+00:00,0.036751613603615785,0.027038310744920878,0.03414279076344914,0.06493524349696707,0.26472997928023956,0.005084478820181507,0.00853847391173219,0.004939555183546782,0.25256822656669764,0.003180468375284111,0.001617208835341358,0.002938323273008822,0.003960225809646508,0.0015970400602289395,0.12313004565841068,0.022410006151322714,0.06949561703325466,0.23086597670376202,0.3950495371379849,0.19650900954417563,0.4122779544848257,43618304.0,51593216.0,51605504.0,54562816.0,1068945408.0,32006144.0,32395264.0,32272384.0,1248518144.0,9592832.0,9809920.0,12152832.0,10661888.0,8298496.0,71966720.0,167018496.0,353091584.0,514293760.0,389787648.0,434823168.0,645820416.0,3.0,2.0,3.0,3.0,2.0,3.0,-1.0,5.0,105.0
