timestamp,cpu_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.kbknyv84sajq9om9cqqqz432e'},cpu_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.3yntcxlcpnudtmpn6t1qbtsgh'},cpu_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.09vg945g048f2epivrzruilau'},cpu_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.t3v79i3zipa19agay1wfplf11'},cpu_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.yg0yg2ggtam47vjn4sxcfvknx'},cpu_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.s47dfb8g85dnlfpn4tdohudr0'},cpu_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.9irsu4cjgywra0769vshvdz0t'},cpu_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.obigaxw0v6i9z05svmzhke295'},cpu_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.qf8rrfl5dhqm9s6gpbc1c17io'},cpu_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ursiassxm4zuyoat922for8j1'},cpu_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.tco58xuqmio7du3oir5n4smlo'},cpu_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.mejfog7us4l0ttlt9072v59wi'},cpu_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.m5tzch19l3r2qzw2bf49d7pbe'},cpu_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lqu9cxkquq90zjtecmjscgzrf'},cpu_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.tvjz10zjukdw8kh8jfyic5dls'},cpu_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.7xrve15in8rgkvop4aiu7rh4o'},cpu_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.pvbsimujekos3gd06ra4tre6c'},cpu_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.s8al1i6ebeaf22asb6bk9pvtx'},cpu_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.r4kagnazg6p7ch61vlmksdzlp'},cpu_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.qqr00joiuvhmg4m2zv1kiq7gz'},cpu_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.fkx8smv6vi25f4ltpqokvxv4h'},mem_by_svc__series_0 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.2psgdvtnhtcce9zjn6nhcv2x8.kbknyv84sajq9om9cqqqz432e'},mem_by_svc__series_1 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.6j96fo4cx7ftrk989bvzcm9lc.3yntcxlcpnudtmpn6t1qbtsgh'},mem_by_svc__series_2 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.gkxfmk0f14ry4f8cex3726nm9.09vg945g048f2epivrzruilau'},mem_by_svc__series_3 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.m7evt2fhzisw4dshpe9gae22s.t3v79i3zipa19agay1wfplf11'},mem_by_svc__series_4 {'container_label_com_docker_swarm_task_name': 'chat-eda_cadvisor.r0dh5upwj4tebg66ket20fv8l.yg0yg2ggtam47vjn4sxcfvknx'},mem_by_svc__series_5 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.1.s47dfb8g85dnlfpn4tdohudr0'},mem_by_svc__series_6 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.2.9irsu4cjgywra0769vshvdz0t'},mem_by_svc__series_7 {'container_label_com_docker_swarm_task_name': 'chat-eda_gateway.3.obigaxw0v6i9z05svmzhke295'},mem_by_svc__series_8 {'container_label_com_docker_swarm_task_name': 'chat-eda_kafka.1.qf8rrfl5dhqm9s6gpbc1c17io'},mem_by_svc__series_9 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.2psgdvtnhtcce9zjn6nhcv2x8.ursiassxm4zuyoat922for8j1'},mem_by_svc__series_10 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.6j96fo4cx7ftrk989bvzcm9lc.tco58xuqmio7du3oir5n4smlo'},mem_by_svc__series_11 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.gkxfmk0f14ry4f8cex3726nm9.mejfog7us4l0ttlt9072v59wi'},mem_by_svc__series_12 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.m7evt2fhzisw4dshpe9gae22s.m5tzch19l3r2qzw2bf49d7pbe'},mem_by_svc__series_13 {'container_label_com_docker_swarm_task_name': 'chat-eda_node-exporter.r0dh5upwj4tebg66ket20fv8l.lqu9cxkquq90zjtecmjscgzrf'},mem_by_svc__series_14 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres-exporter.1.tvjz10zjukdw8kh8jfyic5dls'},mem_by_svc__series_15 {'container_label_com_docker_swarm_task_name': 'chat-eda_postgres.1.7xrve15in8rgkvop4aiu7rh4o'},mem_by_svc__series_16 {'container_label_com_docker_swarm_task_name': 'chat-eda_prometheus.1.pvbsimujekos3gd06ra4tre6c'},mem_by_svc__series_17 {'container_label_com_docker_swarm_task_name': 'chat-eda_user-service.1.s8al1i6ebeaf22asb6bk9pvtx'},mem_by_svc__series_18 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.1.r4kagnazg6p7ch61vlmksdzlp'},mem_by_svc__series_19 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.2.qqr00joiuvhmg4m2zv1kiq7gz'},mem_by_svc__series_20 {'container_label_com_docker_swarm_task_name': 'chat-eda_ws-service.3.fkx8smv6vi25f4ltpqokvxv4h'},"ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.41:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.42:8081', 'job': 'ws-service'}","ws_active_sessions__chat_ws_active_sessions {'instance': '10.0.1.50:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.41:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.42:8081', 'job': 'ws-service'}","ws_users__chat_ws_active_users {'instance': '10.0.1.50:8081', 'job': 'ws-service'}",vus_http_senders__series_0 {},vus_ws_receivers__series_0 {},ws_lat__k6_ws_delivery_latency_ms_p95 {'scenario': 'ws_receivers'}
2026-05-12 17:52:06.953000069+00:00,0.03620482435879397,0.027585378558692107,0.022340017628911447,0.03789962509865806,0.03880775511829849,0.012023916976480763,0.008236830631416187,0.010788092378571045,0.3190060223919798,0.0033736630087512214,0.003384742584040814,0.0028930230749791143,0.0026857261238864825,0.003679826826071429,0.004854460371993828,0.08829116916658418,0.02200618951612903,0.11334437979423691,0.32301570835219634,0.3050849681068717,0.30407583844499225,39989248.0,43565056.0,38379520.0,39333888.0,37392384.0,32370688.0,32542720.0,33251328.0,1111601152.0,8884224.0,9064448.0,8818688.0,9543680.0,8671232.0,8888320.0,59023360.0,134688768.0,716480512.0,329658368.0,355344384.0,328732672.0,9.0,10.0,11.0,9.0,10.0,11.0,-5.0,31.0,78.0
2026-05-12 17:52:11.953000069+00:00,0.03620482435879397,0.02665211045364874,0.022340017628911447,0.03824366460001198,0.03893650508318846,0.012023916976480763,0.008735603434693566,0.011246421018382868,0.32279466302151477,0.0033736630087512214,0.0030324462414257976,0.0028930230749791143,0.0026262831046330566,0.003409232578653322,0.004854460371993828,0.08158692460317488,0.02200618951612903,0.1133443797942369,0.3089497665204482,0.3071360803816084,0.30407583844499225,39989248.0,47435776.0,38379520.0,40026112.0,39059456.0,32370688.0,32575488.0,33247232.0,1111687168.0,8884224.0,9076736.0,8818688.0,9543680.0,8683520.0,8888320.0,59027456.0,134688768.0,716480512.0,329916416.0,355614720.0,328732672.0,10.0,11.0,11.0,10.0,11.0,11.0,-3.0,33.0,81.0
2026-05-12 17:52:16.953000069+00:00,0.03717797977734654,0.02665211045364874,0.0218769842914576,0.03824366460001198,0.03893650508318846,0.012714247951361302,0.008735603434693566,0.011246421018382868,0.3227946630215147,0.0029804233522826686,0.0030324462414257976,0.0031223850191961196,0.0023680275555389655,0.003409232578653322,0.004584354231723911,0.08158692460317488,0.02165013410191737,0.1080135347432009,0.3089497665204482,0.3071360803816084,0.3057691521551802,38539264.0,47435776.0,39202816.0,40026112.0,39059456.0,32391168.0,32575488.0,33247232.0,1111687168.0,8896512.0,9076736.0,9125888.0,9543680.0,8683520.0,7831552.0,59027456.0,134733824.0,716476416.0,329916416.0,355614720.0,328753152.0,10.0,11.0,11.0,10.0,11.0,11.0,-5.0,35.0,83.0
2026-05-12 17:52:21.953000069+00:00,0.03717797977734654,0.026081640058055158,0.0218769842914576,0.03599053634045271,0.03749021641294543,0.012714247951361302,0.009735226278533364,0.011935897937619898,0.3248588023232521,0.002980423352282669,0.003113699043784615,0.0031223850191961196,0.0032907829932656623,0.003321450841820807,0.004584354231723911,0.08070910940055076,0.02165013410191737,0.1080135347432009,0.3098213845376466,0.3054227430910948,0.3057691521551802,38539264.0,50212864.0,39202816.0,40742912.0,39264256.0,32391168.0,32608256.0,33312768.0,1111580672.0,8896512.0,9015296.0,9125888.0,9531392.0,8728576.0,7831552.0,59023360.0,134733824.0,716476416.0,329924608.0,355352576.0,328753152.0,11.0,12.0,11.0,11.0,12.0,11.0,-5.0,36.0,85.0
2026-05-12 17:52:26.953000069+00:00,0.037749528093497776,0.026081640058055158,0.022067428594384,0.03599053634045271,0.03749021641294543,0.014014403736337049,0.009735226278533364,0.011935897937619898,0.3248588023232521,0.0032893701942830573,0.003113699043784615,0.0030080344223592935,0.0032907829932656623,0.003321450841820807,0.004557805537873959,0.08070910940055076,0.021074672392687205,0.10219146555549252,0.3098213845376466,0.3054227430910948,0.30634011949546286,39182336.0,50212864.0,46563328.0,40742912.0,39264256.0,32464896.0,32608256.0,33312768.0,1111580672.0,8773632.0,9015296.0,9138176.0,9531392.0,8728576.0,7868416.0,59023360.0,134742016.0,716488704.0,329924608.0,355352576.0,328790016.0,11.0,12.0,12.0,11.0,12.0,12.0,-3.0,38.0,90.0
2026-05-12 17:52:31.953000069+00:00,0.037749528093497776,0.026252805332596937,0.022067428594383997,0.03671185368264978,0.036920495180348345,0.014014403736337049,0.011039227686415451,0.013140903698043372,0.32349025257844716,0.0032893701942830573,0.0030871560560418775,0.0030080344223592935,0.00318125195863368,0.003374313537349688,0.004557805537873959,0.0842556720955043,0.021074672392687205,0.10219146555549252,0.30883775060144253,0.30840615453545744,0.30634011949546286,39182336.0,51707904.0,46563328.0,40271872.0,39264256.0,32464896.0,32649216.0,33497088.0,1111871488.0,8773632.0,9019392.0,9138176.0,9535488.0,8904704.0,7868416.0,59023360.0,134742016.0,716488704.0,329699328.0,355368960.0,328790016.0,12.0,13.0,12.0,12.0,13.0,12.0,-5.0,40.0,96.0
2026-05-12 17:52:36.953000069+00:00,0.037861470401523434,0.026252805332596937,0.02119534781829418,0.03671185368264978,0.03692049518034834,0.015198725457108223,0.011039227686415451,0.013140903698043372,0.32349025257844716,0.003286153785473419,0.0030871560560418775,0.0025295049108037568,0.003019333011116503,0.003374313537349688,0.00435677849126808,0.0842556720955043,0.021399310508797,0.09399495751049568,0.30883775060144253,0.30840615453545744,0.3097832464660826,39321600.0,51707904.0,38551552.0,40271872.0,39264256.0,32485376.0,32649216.0,33497088.0,1111871488.0,8773632.0,9019392.0,8826880.0,9535488.0,8904704.0,8531968.0,59023360.0,134750208.0,716496896.0,329699328.0,355368960.0,329236480.0,12.0,13.0,14.0,12.0,13.0,14.0,-5.0,41.0,99.0
2026-05-12 17:52:41.953000069+00:00,0.037861470401523434,0.025317970325698155,0.02119534781829418,0.036487132903431765,0.03514196058496924,0.015198725457108223,0.01149277272001284,0.01427524744507932,0.32703403335268627,0.003286153785473419,0.0029430397168698657,0.0025295049108037568,0.0027838238820360136,0.003244897959183655,0.00435677849126808,0.08084594894561568,0.021399310508797,0.09399495751049568,0.30815461558709595,0.31246935792862457,0.3097832464660826,39321600.0,47923200.0,38551552.0,40280064.0,39555072.0,32485376.0,32706560.0,33378304.0,1111658496.0,8773632.0,9023488.0,8826880.0,9535488.0,9240576.0,8531968.0,59023360.0,134750208.0,716496896.0,330403840.0,355872768.0,329236480.0,14.0,14.0,14.0,14.0,14.0,14.0,-5.0,43.0,102.0
2026-05-12 17:52:46.953000069+00:00,0.0364431966726085,0.025317970325698155,0.021232566697332044,0.036487132903431765,0.03514196058496923,0.016339169241332066,0.01149277272001284,0.01427524744507932,0.32703403335268627,0.003374100719424457,0.0029430397168698657,0.003060380142504891,0.002528636963939695,0.003244897959183655,0.004264322473417573,0.08084594894561568,0.02237591889490261,0.08330713999197928,0.30815461558709595,0.31246935792862457,0.3127009821007517,39800832.0,47923200.0,40607744.0,40280064.0,39555072.0,32518144.0,32706560.0,33378304.0,1111658496.0,8781824.0,9023488.0,8884224.0,9535488.0,9240576.0,8531968.0,59023360.0,134750208.0,566538240.0,330403840.0,355872768.0,329248768.0,14.0,14.0,15.0,14.0,14.0,15.0,-3.0,45.0,111.0
2026-05-12 17:52:51.953000069+00:00,0.0364431966726085,0.025332466867529366,0.021232566697332044,0.03739611678294493,0.03371676943293237,0.016339169241332066,0.011988899203982124,0.015355436640351572,0.3234944729877001,0.0033741007194244567,0.002607465525439871,0.003060380142504891,0.003349434533290859,0.0032429549310606905,0.004264322473417573,0.0805698069254152,0.022375918894902612,0.08330713999197928,0.31249097642822093,0.3150710869609472,0.3127009821007517,39800832.0,47902720.0,40607744.0,38162432.0,43479040.0,32518144.0,32739328.0,33402880.0,1111674880.0,8781824.0,9416704.0,8884224.0,9539584.0,9248768.0,8531968.0,59023360.0,134750208.0,566538240.0,330149888.0,355856384.0,329248768.0,15.0,16.0,15.0,15.0,16.0,15.0,-5.0,46.0,115.0
2026-05-12 17:52:56.953000069+00:00,0.03775994740568429,0.025332466867529366,0.022454889354946335,0.03739611678294493,0.03371676943293237,0.017448710509993803,0.011988899203982122,0.01535543664035157,0.3234944729877001,0.00355743762858798,0.0026074655254398706,0.0021832292413228056,0.003349434533290859,0.0032429549310606905,0.004060787585181013,0.0805698069254152,0.020287234882894238,0.08030852202879096,0.31249097642822093,0.3150710869609472,0.31073706038146554,39284736.0,47902720.0,40062976.0,38162432.0,43479040.0,32555008.0,32739328.0,33402880.0,1111674880.0,9273344.0,9416704.0,8884224.0,9539584.0,9248768.0,8626176.0,59023360.0,134758400.0,566550528.0,330149888.0,355856384.0,329265152.0,15.0,16.0,15.0,15.0,16.0,15.0,1.0,48.0,120.0
2026-05-12 17:53:01.953000069+00:00,0.03775994740568429,0.02583448207171319,0.02245488935494634,0.03747145735392883,0.035577248774886557,0.017448710509993803,0.012427056185223351,0.015805829145728693,0.3200524084228536,0.00355743762858798,0.0027708095548671084,0.0021832292413228056,0.0033252683389669714,0.003565449759900332,0.004060787585181013,0.08174243149455529,0.020287234882894238,0.08030852202879096,0.3218469568042895,0.313964382177487,0.31073706038146554,39284736.0,43773952.0,40062976.0,38219776.0,37998592.0,32555008.0,32837632.0,33435648.0,1117003776.0,9273344.0,9564160.0,8884224.0,9539584.0,8802304.0,8626176.0,59027456.0,134758400.0,566550528.0,330190848.0,356114432.0,329265152.0,15.0,16.0,15.0,15.0,16.0,15.0,-5.0,50.0,124.0
2026-05-12 17:53:06.953000069+00:00,0.03684779227937558,0.025834482071713186,0.023474410436527857,0.03747145735392883,0.035577248774886557,0.01908887179183689,0.012427056185223351,0.015805829145728693,0.3200524084228536,0.003849355417919189,0.0027708095548671084,0.0023143432599625944,0.002166128050085634,0.003565449759900331,0.0043131284748007944,0.08174243149455529,0.020457465191570514,0.08339762468402794,0.3218469568042895,0.313964382177487,0.3123199865343887,39485440.0,43773952.0,39493632.0,38219776.0,37998592.0,32694272.0,32837632.0,33435648.0,1117003776.0,9027584.0,9564160.0,8884224.0,9539584.0,8802304.0,8671232.0,59027456.0,134758400.0,566550528.0,330190848.0,356114432.0,329285632.0,15.0,16.0,17.0,15.0,16.0,17.0,-5.0,51.0,127.0
2026-05-12 17:53:11.953000069+00:00,0.03684779227937558,0.02571949848848932,0.023474410436527857,0.03821174563437504,0.03608254899564053,0.01908887179183689,0.013338812616717006,0.017141068264617462,0.32453024824772425,0.003849355417919189,0.002724072234945964,0.0023143432599625944,0.0033992721130838566,0.0038308024728407756,0.0043131284748007944,0.08359171536751973,0.020457465191570514,0.08339762468402794,0.3221209870252044,0.31904985763377514,0.3123199865343887,39485440.0,45621248.0,39493632.0,39739392.0,38637568.0,32694272.0,32854016.0,33521664.0,1117093888.0,9027584.0,9564160.0,8884224.0,9555968.0,8814592.0,8671232.0,59027456.0,134758400.0,566550528.0,330207232.0,355868672.0,329285632.0,17.0,17.0,17.0,17.0,17.0,17.0,-3.0,53.0,127.0
2026-05-12 17:53:16.953000069+00:00,0.03579387477582221,0.02571949848848932,0.023853667474196445,0.03821174563437504,0.03608254899564053,0.02004305299609169,0.013338812616717006,0.017141068264617462,0.32453024824772425,0.003919375785936633,0.0027240722349459643,0.0025564621475512024,0.0033992721130838566,0.0038308024728407756,0.004403171007927504,0.08359171536751973,0.020602302449076675,0.08943497015291386,0.3221209870252044,0.31904985763377514,0.3118185863769396,40484864.0,45621248.0,37666816.0,39739392.0,38637568.0,32624640.0,32854016.0,33521664.0,1117093888.0,9064448.0,9564160.0,8941568.0,9555968.0,8814592.0,7593984.0,59027456.0,134766592.0,536580096.0,330207232.0,355868672.0,329547776.0,17.0,17.0,18.0,17.0,17.0,18.0,-3.0,55.0,129.0
2026-05-12 17:53:21.953000069+00:00,0.03579387477582221,0.02607190166598946,0.023853667474196445,0.03666951566951559,0.03546149566875937,0.02004305299609169,0.013992369461867245,0.017740493978041078,0.3244309429745793,0.003919375785936633,0.0024944221770292607,0.0025564621475512024,0.003437158581745995,0.003803160244360918,0.004403171007927504,0.0799922716533857,0.020602302449076675,0.08943497015291386,0.318132342021963,0.31849593766518564,0.3118185863769396,40484864.0,46034944.0,37666816.0,40124416.0,39600128.0,32624640.0,32833536.0,33529856.0,1117122560.0,9064448.0,9052160.0,8941568.0,9555968.0,8818688.0,7593984.0,59523072.0,134766592.0,536580096.0,330223616.0,355872768.0,329547776.0,18.0,19.0,18.0,18.0,19.0,18.0,-5.0,56.0,130.0
2026-05-12 17:53:26.953000069+00:00,0.03505455243173362,0.02607190166598946,0.02523392915045393,0.03666951566951559,0.03546149566875937,0.020454243765084437,0.013992369461867245,0.017740493978041078,0.3244309429745793,0.004042105044288252,0.0024944221770292607,0.002549595724814757,0.003437158581745995,0.003995270872953115,0.004375887400456815,0.0799922716533857,0.019938975913098227,0.08821426144653045,0.318132342021963,0.31849593766518564,0.3153516597510375,37724160.0,46034944.0,37662720.0,40124416.0,39600128.0,32665600.0,32833536.0,33529856.0,1117122560.0,9117696.0,9052160.0,8941568.0,9555968.0,9105408.0,8323072.0,59523072.0,134770688.0,536678400.0,330223616.0,355872768.0,332398592.0,18.0,19.0,19.0,18.0,19.0,19.0,-5.0,58.0,130.0
2026-05-12 17:53:31.953000069+00:00,0.03505455243173362,0.026680308741698248,0.02523392915045393,0.03826326917323228,0.03729792944785267,0.020454243765084437,0.01547745236625719,0.018272991268517617,0.32706599392928115,0.004042105044288252,0.002692394639108648,0.002549595724814757,0.003753710550756113,0.004111366481295301,0.004375887400456815,0.08038136593760684,0.019938975913098223,0.08821426144653045,0.31599133937563023,0.31875665780927087,0.3153516597510375,37724160.0,50360320.0,37662720.0,39493632.0,39190528.0,32665600.0,32866304.0,33632256.0,1117106176.0,9117696.0,8986624.0,8941568.0,9555968.0,9105408.0,8323072.0,59523072.0,134770688.0,536678400.0,330223616.0,355872768.0,332398592.0,19.0,20.0,19.0,19.0,20.0,19.0,-5.0,60.0,130.0
2026-05-12 17:53:36.953000069+00:00,0.03563564636860184,0.026680308741698248,0.02448877536766926,0.03826326917323228,0.03729792944785267,0.02148621488269046,0.015477452366257192,0.018272991268517617,0.32706599392928115,0.0037810861648056833,0.002692394639108648,0.0024786307433049843,0.0032508598869321064,0.0041113664812953005,0.004567740466233301,0.08038136593760684,0.018233916974279042,0.08673278884462077,0.31599133937563023,0.31875665780927087,0.3154960775811101,38420480.0,50360320.0,38879232.0,39493632.0,39190528.0,32968704.0,32866304.0,33632256.0,1117106176.0,8880128.0,8986624.0,9195520.0,9555968.0,9105408.0,8126464.0,59523072.0,134774784.0,536641536.0,330223616.0,355872768.0,332447744.0,19.0,20.0,20.0,19.0,20.0,20.0,-5.0,61.0,131.0
2026-05-12 17:53:41.953000069+00:00,0.03563564636860184,0.02690856650710031,0.02448877536766926,0.036991903566047285,0.03832872730168841,0.02148621488269046,0.016401810556877255,0.01927085045398966,0.3282657818580984,0.0037810861648056833,0.002930915440659939,0.0024786307433049843,0.0036454653721160264,0.004000140762935121,0.004567740466233301,0.08073427006715712,0.018233916974279042,0.08673278884462077,0.3173487641432523,0.3203480671767852,0.3154960775811101,38420480.0,43380736.0,38879232.0,39833600.0,37593088.0,32968704.0,32907264.0,33808384.0,1117122560.0,8880128.0,8986624.0,9195520.0,9555968.0,8830976.0,8126464.0,59523072.0,134774784.0,536641536.0,330485760.0,355876864.0,332447744.0,20.0,21.0,20.0,20.0,21.0,20.0,-5.0,63.0,131.0
2026-05-12 17:53:46.953000069+00:00,0.03385264344181261,0.02690856650710031,0.02396076611031493,0.036991903566047285,0.03832872730168841,0.023338103864734238,0.016401810556877255,0.01927085045398966,0.3282657818580984,0.0036513290149653766,0.0029309154406599383,0.002676350822239634,0.0036454653721160264,0.003942957499121895,0.004760812267880681,0.08073427006715712,0.01870471418718816,0.10300831148773613,0.3173487641432523,0.3203480671767852,0.3204924288066845,38121472.0,43380736.0,38207488.0,39833600.0,37593088.0,32792576.0,32907264.0,33808384.0,1117122560.0,8900608.0,8986624.0,8957952.0,9555968.0,8830976.0,8278016.0,59523072.0,134807552.0,536858624.0,330485760.0,355876864.0,332414976.0,20.0,21.0,21.0,20.0,21.0,21.0,-5.0,65.0,132.0
2026-05-12 17:53:51.953000069+00:00,0.03385264344181261,0.02693377160944731,0.02396076611031493,0.03605722903599544,0.037566169253881045,0.023338103864734238,0.018437930695985035,0.021375573246510907,0.3322804482334685,0.0036513290149653766,0.002916273326561898,0.002676350822239634,0.0039448550530387025,0.003858937810157339,0.004760812267880681,0.08200688294960559,0.01870471418718816,0.10300831148773613,0.31910116223908874,0.327106356795578,0.3204924288066845,38121472.0,46047232.0,38207488.0,39100416.0,37670912.0,32792576.0,32960512.0,33615872.0,1116868608.0,8900608.0,8986624.0,8957952.0,9555968.0,8830976.0,8278016.0,59523072.0,134807552.0,536858624.0,330260480.0,355885056.0,332414976.0,21.0,22.0,21.0,21.0,22.0,21.0,-5.0,66.0,132.0
2026-05-12 17:53:56.953000069+00:00,0.03518681674629534,0.02693377160944731,0.023319531484633043,0.03605722903599544,0.037566169253881045,0.024684109407924516,0.018437930695985035,0.021375573246510907,0.33228044823346853,0.0036712549479839913,0.0029162733265618982,0.002085520057079439,0.0039448550530387025,0.0034697317741878867,0.005033158274122154,0.08200688294960559,0.019930225163457223,0.1129158706686381,0.31910116223908874,0.327106356795578,0.32658244931517716,39739392.0,46047232.0,38522880.0,39100416.0,37670912.0,33050624.0,32960512.0,33615872.0,1116868608.0,8900608.0,8986624.0,8957952.0,9555968.0,8830976.0,8351744.0,59523072.0,134799360.0,530522112.0,330260480.0,355885056.0,332443648.0,21.0,22.0,23.0,21.0,22.0,23.0,-5.0,68.0,133.0
2026-05-12 17:54:01.953000069+00:00,0.03518681674629534,0.02813630152352577,0.023319531484633043,0.03612966993470577,0.038966118064452514,0.024684109407924516,0.01903015505534914,0.02234246464972005,0.32710363524825187,0.003671254947983992,0.002574164386820518,0.002085520057079439,0.003292255432051619,0.0037845784636996753,0.005033158274122154,0.08201979398499193,0.019930225163457223,0.1129158706686381,0.33066142052502184,0.32814834868434295,0.32658244931517716,39739392.0,45838336.0,38522880.0,40030208.0,37933056.0,33050624.0,32968704.0,33673216.0,1117138944.0,8900608.0,9109504.0,8957952.0,9494528.0,8790016.0,8351744.0,59523072.0,134799360.0,530522112.0,330321920.0,356143104.0,332443648.0,23.0,23.0,23.0,23.0,23.0,23.0,-5.0,70.0,133.0
2026-05-12 17:54:06.953000069+00:00,0.03520801948583594,0.028136301523525774,0.0230960500252456,0.03612966993470577,0.038966118064452514,0.026458330035615353,0.01903015505534914,0.02234246464972005,0.32710363524825187,0.00355487581295714,0.002574164386820518,0.002204652368043379,0.003292255432051619,0.0037845784636996753,0.004978569158655774,0.08201979398499191,0.021346323410451465,0.10900080796137572,0.33066142052502184,0.32814834868434295,0.32843102658568163,40062976.0,45838336.0,40050688.0,40030208.0,37933056.0,33075200.0,32968704.0,33673216.0,1117138944.0,9125888.0,9109504.0,8957952.0,9494528.0,8790016.0,8351744.0,59523072.0,134795264.0,530591744.0,330321920.0,356143104.0,332476416.0,23.0,23.0,24.0,23.0,23.0,24.0,-5.0,71.0,133.0
2026-05-12 17:54:11.953000069+00:00,0.03520801948583594,0.027754373631670815,0.0230960500252456,0.03732113107843735,0.03927043406714695,0.026458330035615353,0.01942761030145738,0.023097916666666638,0.32640887878910907,0.00355487581295714,0.0025447782372496524,0.002204652368043379,0.003786725904081951,0.00425415448766429,0.004978569158655774,0.08020610764367349,0.021346323410451465,0.10900080796137572,0.32574840551539835,0.3297187991451265,0.32843102658568163,40062976.0,45969408.0,40050688.0,39424000.0,40017920.0,33075200.0,33038336.0,33824768.0,1117151232.0,9125888.0,9113600.0,8957952.0,9494528.0,8863744.0,8351744.0,59523072.0,134795264.0,530591744.0,330584064.0,355893248.0,332476416.0,23.0,25.0,24.0,23.0,25.0,24.0,-5.0,73.0,133.0
2026-05-12 17:54:16.953000069+00:00,0.034262586831621915,0.027754373631670815,0.02164338985712036,0.03732113107843734,0.03927043406714695,0.028185843786449526,0.01942761030145738,0.023097916666666638,0.32640887878910907,0.0033485286206690365,0.0025447782372496524,0.0018394921740539033,0.003786725904081951,0.00425415448766429,0.005074652950171775,0.08020610764367349,0.02147805143502095,0.11631884775292047,0.32574840551539835,0.3297187991451265,0.320606379306845,38682624.0,45969408.0,40468480.0,39424000.0,40017920.0,32858112.0,33038336.0,33824768.0,1117151232.0,9285632.0,9113600.0,8957952.0,9494528.0,8863744.0,8413184.0,59523072.0,141385728.0,530714624.0,330584064.0,355893248.0,332492800.0,23.0,25.0,24.0,23.0,25.0,24.0,-5.0,75.0,134.0
